userId,movieId,rating,timestamp,title,genres
590,4306,4.0,1258419637,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
599,4306,2.5,1498516815,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
600,4306,3.5,1237712656,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
608,4306,4.5,1117491236,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
18,4886,4.0,1455209685,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
63,4886,3.5,1443200554,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
64,4886,4.0,1161520043,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
68,4886,4.5,1158531462,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
91,4886,4.0,1112712128,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
140,4886,4.0,1039547738,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
177,4886,5.0,1435524210,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
182,4886,4.5,1054781119,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
219,4886,3.5,1214043303,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
239,4886,4.5,1221158912,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
249,4886,4.0,1346757932,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
274,4886,3.5,1171409974,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
288,4886,4.5,1198509989,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
307,4886,3.0,1186161623,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
330,4886,5.0,1285905314,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
380,4886,5.0,1493473866,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
414,4886,4.0,1006186497,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
425,4886,4.0,1085492374,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
434,4886,4.5,1270604658,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
448,4886,4.0,1071935179,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
474,4886,3.0,1046871268,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
480,4886,2.5,1179163392,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
483,4886,4.5,1178293841,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
573,4886,4.0,1186590247,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
599,4886,2.5,1498515011,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
600,4886,3.0,1237761503,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
608,4886,4.0,1117162255,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
18,4963,4.0,1455209694,Ocean's Eleven (2001),Crime|Thriller
63,4963,4.0,1443200556,Ocean's Eleven (2001),Crime|Thriller
68,4963,3.5,1158531698,Ocean's Eleven (2001),Crime|Thriller
91,4963,3.5,1112712364,Ocean's Eleven (2001),Crime|Thriller
140,4963,3.0,1030558935,Ocean's Eleven (2001),Crime|Thriller
177,4963,4.0,1435524217,Ocean's Eleven (2001),Crime|Thriller
182,4963,4.0,1054780933,Ocean's Eleven (2001),Crime|Thriller
219,4963,5.0,1194686334,Ocean's Eleven (2001),Crime|Thriller
239,4963,4.0,1221159528,Ocean's Eleven (2001),Crime|Thriller
249,4963,4.0,1346757985,Ocean's Eleven (2001),Crime|Thriller
274,4963,4.0,1171943576,Ocean's Eleven (2001),Crime|Thriller
288,4963,3.5,1054569123,Ocean's Eleven (2001),Crime|Thriller
330,4963,3.5,1285905340,Ocean's Eleven (2001),Crime|Thriller
380,4963,3.0,1494528161,Ocean's Eleven (2001),Crime|Thriller
414,4963,4.0,1008690868,Ocean's Eleven (2001),Crime|Thriller
425,4963,4.0,1085492400,Ocean's Eleven (2001),Crime|Thriller
434,4963,4.0,1270604560,Ocean's Eleven (2001),Crime|Thriller
448,4963,4.0,1019124380,Ocean's Eleven (2001),Crime|Thriller
474,4963,4.0,1046871225,Ocean's Eleven (2001),Crime|Thriller
480,4963,3.5,1179163588,Ocean's Eleven (2001),Crime|Thriller
483,4963,4.0,1178215672,Ocean's Eleven (2001),Crime|Thriller
489,4963,3.5,1333101608,Ocean's Eleven (2001),Crime|Thriller
580,4963,4.0,1167791407,Ocean's Eleven (2001),Crime|Thriller
590,4963,3.5,1258417935,Ocean's Eleven (2001),Crime|Thriller
599,4963,4.0,1498499728,Ocean's Eleven (2001),Crime|Thriller
600,4963,1.0,1237759148,Ocean's Eleven (2001),Crime|Thriller
608,4963,4.5,1117162382,Ocean's Eleven (2001),Crime|Thriller
18,4973,4.0,1455209683,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
64,4973,5.0,1161520450,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
68,4973,2.0,1158531456,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
182,4973,4.5,1066639510,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
414,4973,5.0,1027519001,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
425,4973,4.0,1163190819,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
474,4973,5.0,1046811889,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
480,4973,4.5,1179160059,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
483,4973,5.0,1178211491,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
489,4973,5.0,1332773263,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
580,4973,4.5,1167790644,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
599,4973,5.0,1498533410,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
600,4973,4.0,1237709789,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
18,4993,4.5,1455209675,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
63,4993,4.0,1443199786,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
64,4993,4.5,1161519956,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
68,4993,4.5,1158531063,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
91,4993,4.5,1112711439,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
140,4993,3.0,1030558904,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
177,4993,2.0,1435523692,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
182,4993,3.0,1054780153,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
219,4993,3.5,1194681037,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
239,4993,5.0,1221158212,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
249,4993,5.0,1346757869,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
274,4993,3.0,1171409651,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
288,4993,5.0,1034954746,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
307,4993,3.0,1186161407,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
330,4993,3.5,1285904328,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
380,4993,5.0,1493423199,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
414,4993,5.0,1010588118,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
425,4993,4.5,1085490522,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
434,4993,5.0,1270604133,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
448,4993,4.0,1041438979,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
474,4993,5.0,1013367179,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
480,4993,3.5,1179160162,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
483,4993,4.5,1178292943,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
489,4993,4.0,1332772158,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
573,4993,5.0,1248840083,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
580,4993,4.5,1167673962,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
590,4993,4.5,1258420625,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
599,4993,4.0,1498499417,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
600,4993,5.0,1237714397,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
608,4993,4.5,1117407739,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
18,4995,4.5,1455209718,"Beautiful Mind, A (2001)",Drama|Romance
63,4995,4.0,1443200558,"Beautiful Mind, A (2001)",Drama|Romance
68,4995,3.5,1158531267,"Beautiful Mind, A (2001)",Drama|Romance
140,4995,5.0,1012506009,"Beautiful Mind, A (2001)",Drama|Romance
177,4995,4.0,1435524227,"Beautiful Mind, A (2001)",Drama|Romance
182,4995,4.0,1055157215,"Beautiful Mind, A (2001)",Drama|Romance
219,4995,4.0,1217436309,"Beautiful Mind, A (2001)",Drama|Romance
274,4995,4.0,1228303165,"Beautiful Mind, A (2001)",Drama|Romance
288,4995,3.0,1026822457,"Beautiful Mind, A (2001)",Drama|Romance
307,4995,3.0,1186086093,"Beautiful Mind, A (2001)",Drama|Romance
414,4995,4.0,1017669769,"Beautiful Mind, A (2001)",Drama|Romance
425,4995,4.0,1085492438,"Beautiful Mind, A (2001)",Drama|Romance
434,4995,4.0,1270604908,"Beautiful Mind, A (2001)",Drama|Romance
474,4995,3.5,1087832443,"Beautiful Mind, A (2001)",Drama|Romance
480,4995,4.0,1179160783,"Beautiful Mind, A (2001)",Drama|Romance
483,4995,4.5,1415579293,"Beautiful Mind, A (2001)",Drama|Romance
489,4995,4.0,1333101658,"Beautiful Mind, A (2001)",Drama|Romance
580,4995,3.5,1167861744,"Beautiful Mind, A (2001)",Drama|Romance
590,4995,4.0,1258416711,"Beautiful Mind, A (2001)",Drama|Romance
599,4995,2.5,1498518536,"Beautiful Mind, A (2001)",Drama|Romance
600,4995,3.0,1237711025,"Beautiful Mind, A (2001)",Drama|Romance
608,4995,4.5,1189471185,"Beautiful Mind, A (2001)",Drama|Romance
18,5349,4.0,1456923908,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
63,5349,0.5,1443200379,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
68,5349,4.5,1158531619,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
91,5349,5.0,1112712351,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
140,5349,3.5,1115290565,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
177,5349,3.5,1435524223,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
182,5349,3.0,1055151103,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
219,5349,3.5,1194740109,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
239,5349,4.5,1221158178,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
249,5349,4.0,1346847829,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
274,5349,3.0,1171409959,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
288,5349,4.0,1101506959,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
307,5349,4.0,1242822663,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
330,5349,3.0,1285905323,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
380,5349,4.0,1494528163,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
414,5349,5.0,1020450091,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
425,5349,3.0,1106482551,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
434,5349,3.5,1270604360,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
448,5349,4.0,1026288001,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
474,5349,4.5,1100291637,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
480,5349,4.0,1179163739,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
483,5349,4.5,1178293961,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
489,5349,3.0,1333101600,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
573,5349,5.0,1186589361,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
580,5349,3.5,1167793008,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
590,5349,3.0,1258420945,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
599,5349,3.5,1498501062,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
600,5349,3.5,1237715185,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
608,5349,3.0,1117408260,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller
18,5445,4.0,1455209691,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
63,5445,4.0,1443200261,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
64,5445,4.0,1161519691,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
68,5445,3.0,1158531331,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
91,5445,3.5,1112712361,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
140,5445,3.0,1055092997,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
177,5445,5.0,1435524214,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
182,5445,3.0,1054779798,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
219,5445,3.5,1194740102,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
239,5445,4.0,1221148020,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
249,5445,4.0,1346847731,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
274,5445,3.5,1171934907,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
288,5445,4.0,1069088466,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
307,5445,3.0,1186161600,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
330,5445,3.5,1285905295,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
380,5445,4.0,1494528159,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
414,5445,5.0,1024928368,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
425,5445,4.0,1085492413,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
434,5445,3.0,1270604305,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
448,5445,4.0,1026715888,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
474,5445,4.5,1053021105,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
483,5445,4.5,1178293786,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
489,5445,4.0,1333101549,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
573,5445,4.5,1186722529,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
580,5445,4.5,1167674258,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
590,5445,3.0,1258420859,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
599,5445,2.5,1498517900,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
608,5445,4.5,1147794899,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
18,5952,3.5,1455209677,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
63,5952,3.5,1443200469,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
64,5952,4.5,1161519958,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
68,5952,4.0,1158531245,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
91,5952,4.0,1112713695,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
140,5952,4.0,1079472379,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
177,5952,2.0,1435523704,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
182,5952,3.0,1054780151,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
219,5952,3.5,1194681162,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
239,5952,5.0,1221147996,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
249,5952,4.5,1346757871,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
274,5952,3.5,1171409985,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
288,5952,3.5,1054568854,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
307,5952,3.0,1186161442,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
330,5952,4.0,1285904333,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
380,5952,5.0,1493423201,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
414,5952,5.0,1040398879,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
425,5952,4.5,1085490982,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
434,5952,5.0,1270604127,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
448,5952,4.0,1042547681,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
474,5952,5.0,1046809381,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
480,5952,4.5,1179160168,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
483,5952,4.5,1181494857,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
489,5952,4.0,1332772103,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
573,5952,4.5,1248840084,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
580,5952,4.5,1167673966,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
590,5952,5.0,1258416542,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
599,5952,3.0,1498523254,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
600,5952,5.0,1237764306,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
608,5952,4.5,1117407736,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
18,5989,4.0,1455209729,Catch Me If You Can (2002),Crime|Drama
63,5989,4.0,1443200569,Catch Me If You Can (2002),Crime|Drama
68,5989,3.5,1158531389,Catch Me If You Can (2002),Crime|Drama
91,5989,2.5,1112713128,Catch Me If You Can (2002),Crime|Drama
140,5989,4.0,1055896017,Catch Me If You Can (2002),Crime|Drama
177,5989,4.5,1435524309,Catch Me If You Can (2002),Crime|Drama
219,5989,3.5,1194686282,Catch Me If You Can (2002),Crime|Drama
239,5989,4.0,1221158364,Catch Me If You Can (2002),Crime|Drama
249,5989,3.5,1346757924,Catch Me If You Can (2002),Crime|Drama
274,5989,4.0,1171409954,Catch Me If You Can (2002),Crime|Drama
288,5989,3.5,1071523192,Catch Me If You Can (2002),Crime|Drama
307,5989,3.5,1186087717,Catch Me If You Can (2002),Crime|Drama
330,5989,4.0,1285905623,Catch Me If You Can (2002),Crime|Drama
380,5989,4.0,1494528180,Catch Me If You Can (2002),Crime|Drama
414,5989,4.0,1057178061,Catch Me If You Can (2002),Crime|Drama
425,5989,3.5,1085491094,Catch Me If You Can (2002),Crime|Drama
434,5989,3.5,1270606691,Catch Me If You Can (2002),Crime|Drama
448,5989,4.0,1071155545,Catch Me If You Can (2002),Crime|Drama
474,5989,4.0,1087831605,Catch Me If You Can (2002),Crime|Drama
480,5989,5.0,1179161120,Catch Me If You Can (2002),Crime|Drama
483,5989,4.5,1415579308,Catch Me If You Can (2002),Crime|Drama
489,5989,3.5,1333101797,Catch Me If You Can (2002),Crime|Drama
573,5989,4.0,1186589235,Catch Me If You Can (2002),Crime|Drama
590,5989,3.5,1258417855,Catch Me If You Can (2002),Crime|Drama
599,5989,3.0,1498523331,Catch Me If You Can (2002),Crime|Drama
608,5989,4.0,1189471178,Catch Me If You Can (2002),Crime|Drama
18,6377,4.0,1455049810,Finding Nemo (2003),Adventure|Animation|Children|Comedy
64,6377,5.0,1161520313,Finding Nemo (2003),Adventure|Animation|Children|Comedy
68,6377,4.5,1271544881,Finding Nemo (2003),Adventure|Animation|Children|Comedy
140,6377,4.0,1079472354,Finding Nemo (2003),Adventure|Animation|Children|Comedy
177,6377,4.0,1435523573,Finding Nemo (2003),Adventure|Animation|Children|Comedy
219,6377,3.5,1194686087,Finding Nemo (2003),Adventure|Animation|Children|Comedy
239,6377,4.5,1221159464,Finding Nemo (2003),Adventure|Animation|Children|Comedy
249,6377,4.0,1346757834,Finding Nemo (2003),Adventure|Animation|Children|Comedy
274,6377,4.0,1171943773,Finding Nemo (2003),Adventure|Animation|Children|Comedy
288,6377,3.5,1056387066,Finding Nemo (2003),Adventure|Animation|Children|Comedy
307,6377,3.0,1186161783,Finding Nemo (2003),Adventure|Animation|Children|Comedy
330,6377,4.5,1285905371,Finding Nemo (2003),Adventure|Animation|Children|Comedy
380,6377,4.0,1493473848,Finding Nemo (2003),Adventure|Animation|Children|Comedy
414,6377,4.5,1055777981,Finding Nemo (2003),Adventure|Animation|Children|Comedy
425,6377,4.0,1085492381,Finding Nemo (2003),Adventure|Animation|Children|Comedy
434,6377,4.0,1270604376,Finding Nemo (2003),Adventure|Animation|Children|Comedy
448,6377,3.5,1104061834,Finding Nemo (2003),Adventure|Animation|Children|Comedy
